org_id,org_name,vendor_name,active,address_count,endpoint_count,npi_count,phone_count,contact_url_count,email_count
urn:uuid:b1b0af3f-6535-5088-9fe6-3e8d238cb469,COMMUNITY CARE OF WEST VIRGINIA,athena-fhir-service-base-urls,False,13,2,77,0,0,0
urn:uuid:ee167332-12c1-5455-87c3-3087c83906d3,Lindan Park Care Center,athena-fhir-service-base-urls,False,1,2,6,0,0,0
urn:uuid:5d416ad4-fecb-5876-8e14-e2cc992c9b65,SMG Windsdor House Champion,athena-fhir-service-base-urls,False,1,2,4,0,0,0
urn:uuid:4f6478bd-7316-5f72-a0e7-33d3cd62fffb,LAKE WALES MEDICAL CENTER,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:74c8b484-c1bd-562f-b12e-ed05bcfab7e2,Lakeside Physicians OBGYN Granbury,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:619e62b7-c1ab-5c76-89ec-3cf0136928e0,Ascension Medical Group Endo 3700 Washington Ave,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:e3d6960e-87fc-5823-8064-9fb4a250e796,Dr Shai Shoshani,athena-fhir-service-base-urls,False,3,2,1,0,0,0
urn:uuid:93721af9-50a4-5469-ad81-f06ecd468059,Sunflower Medical Clinic,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:c76eb00f-0e3c-56bf-8bfc-5035205eafc4,"BON SECOURS MEMORIAL REGIONAL MEDICAL CENTER, INC",athena-fhir-service-base-urls,False,1,2,14,0,0,0
urn:uuid:7952f0d5-6bbe-58ee-a06d-56deb8938545,Falmouth,athena-fhir-service-base-urls,False,7,2,1,0,0,0
urn:uuid:5465275b-737c-581a-88a3-95dca5ff4ab1,"Michael Skyhar, MD",athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:3cdee01c-35fa-5a8a-a2b4-78afae6a82ca,THE GROVES-PEPPER TREE,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:45c3d2c9-a6a2-51c3-9337-492d4a0a6c8f,Deaconess Internal Med Infectious Disease,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:99ade718-b3fa-51ed-8763-5dc98434f587,Sacred Heart Medical Group Pediatric Ear Nose and Throat at Trinity,athena-fhir-service-base-urls,False,1,2,10,0,0,0
urn:uuid:b76d8018-7584-55c3-9701-8bc2961b1c0e,NORTHEAST METHODIST HOSPITAL,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:e57e5912-253c-59c4-9cce-f024ddd77d1b,Cross County Cardiology - Teaneck,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:be29b47f-c433-5b3b-bc72-3aeea411ec5f,Coteau des Prairies,athena-fhir-service-base-urls,False,5,2,1,0,0,0
urn:uuid:3f337a0e-9d88-54ea-a727-1c5a62e413b6,Johnston County Public Health - Primary Care,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:a52c0af6-0487-500a-897c-b80f8e59c4b1,USA Health University OBGYN,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:ba91033f-e976-591d-b6b1-2bb4c43036de,Family Health Care Center,athena-fhir-service-base-urls,False,1,2,6,0,0,0
urn:uuid:533d0191-d33e-5270-a16d-41bf70f20c60,NYP Medical Group Queens Neuro Radiology 112-05 Queens Blvd,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:dee3d6e9-2d0c-51f8-9542-e278add0f3fe,Brandywine Urology Consultants - Wilmington,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:984c5ed1-0d32-516c-ad83-cd986ce6e1fc,Zuwa Family Care,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:6639ed9b-b19f-501d-9d32-12e06c3c5df1,FAMILY FIRST ALH,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:6df86b14-e837-5c26-8b7e-b2978a6d13b9,North Knoxville Medical Center,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:e565ec88-4111-5f63-a830-9ae691afd9bd,SBHC Olympic High School Behavioral Health,athena-fhir-service-base-urls,False,1,2,16,0,0,0
urn:uuid:41007263-86ce-525b-b70a-39fde5dd1363,St. Mary Medical Center,athena-fhir-service-base-urls,False,1,2,4,0,0,0
urn:uuid:48f353ac-4132-5bff-8649-fc41e23ca4b7,"Fishers - 13914 Southeastern Prkwy, Ste 302",athena-fhir-service-base-urls,False,1,2,4,0,0,0
urn:uuid:1f5bb02c-d403-53fc-ba43-17823e304d7f,ASV Maternal Fetal Medicine 8081 Township Line Rd Ste 203,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:51e49fcb-8a9f-5886-8c80-e9952df55a13,Gastrointestinal Associates of Rockland,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:0d5f2224-1648-5d99-9147-2d1f892151c7,Grace Care Center Norhtpointe,athena-fhir-service-base-urls,False,1,2,3,0,0,0
urn:uuid:e0064764-32b4-5e59-866b-39a66e2df6ba,MSS CARE,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:8a5f014a-dbe9-5bb6-95b9-16e676a2cd86,Premier Family Medicine,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:e3bfa439-885c-5314-8fd9-5258200f28a5,St Rose Dominican Hosp San Martin,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:1ce928b6-bc77-56df-92b8-1859a9c6eae8,BLUE RIDGE SURGERY CENTER,athena-fhir-service-base-urls,False,3,2,1,0,0,0
urn:uuid:a2c19bc5-dd7e-566c-a125-37c458c5d2f6,Trinity Family Health Care,athena-fhir-service-base-urls,False,2,2,1,0,0,0
urn:uuid:2472917f-67cf-58c6-9a4c-0609eb45fb73,"CARROLTON MANOR, INC.",athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:cff197b3-afcc-5a49-9ad2-611c48e1bd9d,Harbin Clinic Neurology Cartersville,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:97eea1a1-d099-5be8-ac12-1f8f9aacecc8,Broadway Elder Living & Rehabilitation,athena-fhir-service-base-urls,False,1,2,8,0,0,0
urn:uuid:7201a23e-88f9-5e1b-a18c-325d373da4d2,CAP - Woodbine Rehab and Healthcare -NH,athena-fhir-service-base-urls,False,1,2,5,0,0,0
urn:uuid:3a3341a0-e2dc-54a7-9cc6-f1f43bb0262b,Apollo Surgery Center,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:c6d4d0bf-ca02-5384-b237-81777efa909f,Modera GI Endoscopy of Plano,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:e9a82c80-1ff7-5cb6-afac-9c4bad540b2f,NORTHPINES ASSISTED LIVING,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:b2dbc4c6-8b1b-5570-8a17-0750a922462e,RediClinic Round Rock,athena-fhir-service-base-urls,False,1,2,10,0,0,0
urn:uuid:64d72208-62f1-5fd0-bdd0-5c888af73df8,ADVANCED RENAL CARE ARC,athena-fhir-service-base-urls,False,69,2,1,0,0,0
urn:uuid:fe6c035c-5b7e-5019-8231-e413a4fd536d,Lehigh Acres Health & Rehab Center,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:8decb724-43c9-5efd-82d8-63d9b1680727,Parrish Medical Group Diagnostics Titusville,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:ba4d6bf0-7cb9-512d-ac22-dfd3bf889e0f,"JG NUTREND PROVIDERS, PA",athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:19d51c23-45fa-560d-8f22-8ba4ed98188a,OU PHYSICIANS,athena-fhir-service-base-urls,False,2,2,2,0,0,0
urn:uuid:a11204b2-3eb8-59b0-8d7e-4a7c7002aa56,Dr. Dobresu's Office,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:6d96c67a-a0cb-53d1-90ad-bcc1af5a8733,Sierra Vista Medical Group Cardiology,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:a3fa34cc-8d50-55ff-bdc0-767d6313eec4,Ascension Medical Group Primary Care 816 First Ave,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:8baab533-60a8-5c78-8dcc-e66b98c65c0b,NEW PORT RICHEY SURGERY CENTER,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:9729ba16-e9fa-5e61-939b-33e26e4f4db0,NOVI PRIMARY CARE PHYSICIANS,athena-fhir-service-base-urls,False,1,2,11,0,0,0
urn:uuid:a347779c-9ae2-5f19-95f8-d9edfb952621,Dr. Mamtora - W2W Medical Group,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:d3bf1be0-5c39-5831-bbee-7efcd62c20d6,CRH Mobile Clinic,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:e3a5a1ca-6c44-5ce9-a1e1-74da0843feab,WILSON FAMILY CARE,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:8df647d8-f996-59c1-a4e3-c29caf436f2e,CentraCare Paynesville,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:a2de1136-4ed9-541c-aae1-30a5d627d675,WASHINGTON SURGICAL SERVICES,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:418e12d1-a82b-5b9b-8589-262a8dd42b87,EMERICARE INC,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:da057e5c-c158-5863-bcfa-5008d02c02d8,Van Buren Family Medical Clinic,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:a5fb51be-661c-5436-b40e-79a34312ffee,Ascension Medical Group St. Vincent,athena-fhir-service-base-urls,False,3,2,29,0,0,0
urn:uuid:cb20cab1-abd0-5572-b205-e12ea3699b07,Family Health Heritage Ranch,athena-fhir-service-base-urls,False,1,2,4,0,0,0
urn:uuid:30d12612-ebb4-5c85-8c24-cc4e66a8e16c,SMG Pine Island Physical Therapy,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:509bf8e9-9a7d-533f-b3be-b921ced4a776,Sovah Memorial Hospital ER,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:2fdb555b-0635-5b43-affd-ff8c6f1e84bc,ARA Estrella Mountain PD,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:c370cfe4-da96-568b-9fb8-3fcbb2394ce4,ROSA VILLA HEALTH CARE CENTER,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:ef58fcfe-dc7f-50ce-a95f-d5aa760a2efd,Bayfront Medical Center,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:ced9c5b2-d3f4-50e1-9e8d-cadac5aa827f,Utica,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:fcb52157-90f9-50d6-9cc3-753bca21979b,Ascension St Vincent Adult Trauma Clinic,athena-fhir-service-base-urls,False,1,2,4,0,0,0
urn:uuid:f91e907f-c45e-5716-a3a5-b7a5f90fe1c9,LINDA MANOR NURSING,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:f8804530-7c36-597e-9f0f-bfe68c5e504a,HOWARD COUNTY GENERAL HOSP,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:0e8a322d-e0ce-5f48-a31e-123243cdbb13,Good Shepherd Clinic,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:c2267214-bc48-5be7-ad10-09b90d1a33a1,GOOD SAMARITAN LUTHERAN HEALTH CARE CENTER,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:099e0b54-dc99-5255-b1d0-a1af384340df,EAMC SNF,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:e02ba4f4-e2f9-5c0d-b377-909b55632e7e,National Ambulatory Surgery Center,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:23242ed1-629a-59d8-9228-4bd070cd194b,Red Bud Health Clinic RHC,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:10ed00ae-6399-5042-9a0b-81f89df65805,Oasis Family Medicine Center PLLC,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:3d7f08b1-3c1e-5cef-9948-887a02ee986f,REDICLINIC OWINGS MILLS,athena-fhir-service-base-urls,False,1,2,15,0,0,0
urn:uuid:5f306774-dcfd-560b-b6ca-2fc43e06fd9f,Rosh Maternal Fetal Medicine,athena-fhir-service-base-urls,False,2,2,1,0,0,0
urn:uuid:e186851f-aaee-5755-a0c7-655a050f773d,BAYLOR OF PLANO,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:85dfb797-52a5-5ee6-a33a-a9e28f3fdde9,Grand Lake Medical Clinic,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:c592569a-e458-53ac-b26a-72571508ca2e,Sebastian River Surgery Center,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:553f462c-d08e-59e8-87b1-1625926997c3,Conservative Care Specialists-LA and VN,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:9a4ab0d8-0377-5622-a202-f674da0412ba,Discover Surgical Center,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:94c60992-5c24-5a07-80d7-48f6d0488710,St Davids Medical Ctr IP,athena-fhir-service-base-urls,False,1,2,4,0,0,0
urn:uuid:968a2f9e-26be-52aa-8cf3-337475fafd1f,RIVERSIDE MEDICAL CENTER HOSP INPATIENT,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:05a1ca7e-cf3f-5509-bd6b-f84309601aac,Bayfront Family Practice Office,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:4b8dc673-dd7d-5113-b6b6-08d29a15dc0b,H & B QMC,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:fb36e1dd-80f0-5bca-8138-00fed3622015,Carlsbad Urgent Care San Marcos,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:1bc89893-9c92-5f74-916e-1fea9881a538,BRISTOL HOSPITAL,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:e313746e-79b2-5b33-a49c-41022547538c,Benjamin Adam Stahl MD PA - 112 Herff Road,athena-fhir-service-base-urls,False,2,2,1,0,0,0
urn:uuid:aeb641d4-26f6-5983-ab60-27ece982e29c,FIFTH AVE HEALTH CARE CENTER,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:e544abd3-38c7-5fe5-a0cc-c05e5208a481,Saint Luke's--Iola SB,athena-fhir-service-base-urls,False,1,2,5,0,0,0
urn:uuid:597a6a38-b292-5ae5-90fa-8ff80e847159,Teresa M Williams MD,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:0def3c07-3715-5de8-a6e9-67001c8bc954,Aloha Cardiology Mercy Rd,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:c2aca741-f4ea-53ad-94b4-614b17f3a5e5,UTC CARDIOLOGY,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:9025843a-c1fe-5930-996e-951c759ebcb9,GOOD SAMARITAN HOSPITAL,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:1758a499-9fa8-53ff-a39f-3ebdb5deb8c2,LBK Physicians,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:084692dd-8fa2-5c01-9f2a-9f18ed0441ef,Village Medical at Home,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:0c57d690-b6a3-56c3-9310-eb495f12bbff,Alkarim Medical Clinic,athena-fhir-service-base-urls,False,2,2,1,0,0,0
urn:uuid:62e2e3c8-68bb-5a74-bad9-d505ff10862a,SCRIPPS  LA JOLLA - ER,athena-fhir-service-base-urls,False,4,2,1,0,0,0
urn:uuid:3a513a42-8935-5018-89cf-ea6190f56042,WBNA Lab,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:2cf0f344-c422-5fed-89e6-a9f477f0e99f,STF COLUMBUS CLINIC RHEUMATOLOGY,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:a2bf611d-baf9-53f0-a88b-376d31d01cb3,AFFINITY HEALTH CENTER AT BELDEN VILLAGE,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:0ceb84d6-0fb1-5f58-9ef1-f72c3e6dae13,Ascension Medical Group Hamilton Trace Nrsng Hm,athena-fhir-service-base-urls,False,1,2,28,0,0,0
urn:uuid:3feb1eab-8bf6-554c-b426-0a4ea202e7dc,CYPRESS DBA HOMETOWN CVILLE,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:5c218e44-a0d3-5c27-bf9d-d36de0883ff7,Comprehensive Sleep Medicine Assoc,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:c477946b-72ef-51a7-a751-0012372ac0fb,Milliken - Pine Mountain Health Center,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:85a767d0-309b-58b7-a6d2-ca0c49c7f79f,Complete Health Pell City Imaging,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:1cd6d484-6bf1-52ea-a551-be3709ca14a3,Orthopedic Foot and Ankle Institute,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:c8405977-45b7-58fb-abad-36689ccca9d9,CAMC ENT,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:544ae681-0693-5878-89e6-718986df747d,The Veranda - Family Medicine - 2701 Meredyth Drive,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:91224cb2-5d50-568b-b32d-d6bc425e5fb0,SILVERBELL MANOR,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:764fa16a-28fd-5a97-bb83-59ef3d29262b,Metropolitan Circles,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:e223caae-3565-5d62-92d3-6e7a18b32a3e,BENTHAL MEDICAL GROUP LLC,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:3b0216e6-56e4-52a7-a1f4-02db316d37ae,BAYLOR SURGICARE,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:05fd6d90-ee1f-57ac-a539-ba772b9911b0,UT Medical Clinic,athena-fhir-service-base-urls,False,1,2,6,0,0,0
urn:uuid:f31687e9-0476-5ddb-bd11-344e2baca026,"Dr Donato Balsamo Care Center, part of Primary PartnerCare Physicians",athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:e60214c2-0928-518c-86d0-9027a89717a1,HERITAGE HEALTH,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:85c2a260-3ae5-58e1-9a0f-1493db0a3023,Atlanta Center for Reproductive Medicine,athena-fhir-service-base-urls,False,1,2,16,0,0,0
urn:uuid:87f5a098-c89b-505a-8e7c-4dc0ad090d26,Jackson Family Medicine Prattville,athena-fhir-service-base-urls,False,1,2,58,0,0,0
urn:uuid:1b2d1a9c-72a3-5d6f-b877-1bc7ad52ffc0,Maline Orthopedics PLLC,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:37d1116c-6c9c-55da-bd61-b936d7168c15,Michael Amaro MD PA - Houston,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:67dae574-064f-5082-9b63-1bbe0c87140f,Villa Pines Living Center,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:1784e887-6f82-5652-b4e3-f1866165b2da,HENRY FORD HOSPITAL,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:81aa0f93-11a5-5c23-84fd-9fa6695fc267,Avalon Surgery Center,athena-fhir-service-base-urls,False,12,2,1,0,0,0
urn:uuid:f41210bc-92ba-58b5-b6d8-1a25a470a2d2,AdventHealth Medical Group Gastroenterology at Woodridge,athena-fhir-service-base-urls,False,2,2,69,0,0,0
urn:uuid:e17825ab-5664-5fbd-90c6-24bcf2080ae1,Carolina Internal Medicine Associates-Vanderbilt,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:52748f37-f83f-5c85-9c47-3e025972dcb5,CHI ST LUKES THE WOODLANDS HOSPITALS,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:d520dbfb-dc7e-58f6-949a-3807f55cdf75,AUDUBON VILLA HEALTH AND REHABILITATION CENTER,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:4a2c565e-d84e-5d8e-8a27-c500c19a6bb1,HMC The Full Circle,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:c8188965-882f-592b-97de-d99e88949082,BEL AIR MANOR,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:66ce61a9-2bbb-5efe-87f1-d9edf3053e91,Ascension Medical Group at Sacred Heart ENT Destin,athena-fhir-service-base-urls,False,1,2,10,0,0,0
urn:uuid:56cbdf15-c6ab-587e-8a45-482942428e1f,J T Lee MD PA - Rosedale,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:8b8db605-65cf-515c-bc22-749f6004f640,WILTON MEADOWS HEALTH CARE CTR,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:fc9d323b-19e4-58a7-9464-3d13d0d45504,VIRTUA HEALTH SYSTEM,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:2bc70ca0-15bb-5ee7-9fc5-ddbf1c9e4ef2,"Skin Wellness Dermatology Associates, PA",athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:05fa43fb-ff14-5811-94f3-e1cdf31cfd51,MINNESOTA MASONIC HOME CARE CENTER,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:04c68054-777b-55d4-9043-6ccbef5a64da,ST. LOUIS INTERNAL MEDICINE,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:8dffadb4-0403-5d79-ba4d-1831f8eba679,Elevate Psychiatry Hialeah Flamingo Plaza,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:4b42a112-bedd-565d-8d02-a75b24e5f285,Capital Health Radiation Oncology,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:357da37a-8749-5905-9b3f-f8a44df347da,Concord,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:b35ccd0d-c18d-5893-9af1-f9697944ba52,RIVER VIEW ON THE APPOMATTOX,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:1dd6dfd5-8e3c-5c05-89ef-f5a3de3e8be3,Victory Medical UC - 3811 Bee Caves Rd,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:328c983f-da14-5378-9ddd-165772fa9f4c,Access Family Health - Nettleton,athena-fhir-service-base-urls,False,2,2,15,0,0,0
urn:uuid:e8230d78-d072-57f0-8116-fc5a6226c295,AdventHealth Medical Group Multispecialty at Pasco,athena-fhir-service-base-urls,False,2,2,1,0,0,0
urn:uuid:6b8a5ecb-c04b-5635-902f-404851942c06,Coosa Valley Healthcare,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:68204ebf-ddf5-5adf-9887-4cb72e2e4e8f,Integrity Home Health Care,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:904fbea4-882e-5c63-80a4-54771e2edb36,BANNER-UNIVERSITY MEDICAL CENTER SOUTH CAMPUS,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:fa0ef515-9bc9-5d95-b0aa-438ef5c1211c,KershawHealth Cardiology EKG IP,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:9c723b5e-cbb6-582e-b4b1-4e146fc0a697,Health West-Brigham City,athena-fhir-service-base-urls,False,1,2,28,0,0,0
urn:uuid:182b90c2-3b30-552e-8a4c-ffea150d5345,DG Medical,athena-fhir-service-base-urls,False,2,2,1,0,0,0
urn:uuid:fb86e77d-0494-5ca1-8b20-1f7a2fdf6a77,St Alexius Medical Center,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:ef3672ff-fb43-5dc5-bffd-521958cb8656,St John Medical Center,athena-fhir-service-base-urls,False,1,2,130,0,0,0
urn:uuid:e9a8e3dc-77c5-52ab-a17f-0e6e7d4e1585,Utah Dialysis IC,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:d6878d7f-b375-5e7f-9b75-97d277963cb8,Baton Rouge General,athena-fhir-service-base-urls,False,14,2,1,0,0,0
urn:uuid:8a778dc6-1655-561a-a584-ebcbc5cf923b,JERSEY SHORE HOSPITAL,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:e373f1d3-9557-56e0-b440-7d04f3e5eb07,INTERIOR BIRTHING CENTER,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:7f6a6cae-11fd-5862-8bfc-d814ce5707f9,CMG WOUND CARE AND HYPERBARIC MEDICINE CENTER,athena-fhir-service-base-urls,False,8,2,4,0,0,0
urn:uuid:960d53c0-e5c0-536b-99f1-f787d5749b68,Oak Wayne Family & Urgent Care,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:f9d503f9-c957-59fb-8e2f-5288349c104b,"MICHAEL A. MITCHELL, D.O.",athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:aca2e786-dab9-567b-acd2-1498cb68d5b7,Coventry Psychiatry Office,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:49086f99-97a2-54c3-b454-495d54ca27c2,Matador Ranch Independant Living,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:c33cb0f6-32d6-5b57-aaa2-0529377b8d34,SMG Salem OB GYN,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:f0e7a006-2ff7-53a9-b907-c576c6ea2c50,Gatehouse Psychiatric Solutions,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:77a7091b-0a2c-519d-af02-cd2400d1361e,DAVITA POCONO HOME TRAINING,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:19c44b02-39e2-59aa-8fdc-20904b6d01f5,WESTERN HOME HEALTH,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:82299a19-9906-5428-a3c5-3e40ea89657f,Dr. Hong's Office,athena-fhir-service-base-urls,False,2,2,1,0,0,0
urn:uuid:8e6f16b6-5862-55b7-a14f-b9d76a6b1f65,GOSHEN OFFICE or TELEHEALTH,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:d95f811c-567a-5902-9f7a-4267b73db9de,SOUTHSIDE REGIONAL MEDICAL CENTER,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:07724772-4928-5830-bb95-dda0e4aadb4f,"AUBURN INTERNAL MEDICINE, PC",athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:a6d17632-5f51-5428-a926-4617477ad61b,VIRTUA WEST JERSEY HEALTH SYSTEM INC,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:2dc5c00d-3691-5ed0-b124-320c46141aea,Surgical Specialists of North TX-Nocona IP,athena-fhir-service-base-urls,False,1,2,2,0,0,0
urn:uuid:dfcd9adb-4b6c-5235-b982-e1f77e96bdd7,SLUH Bethlehem,athena-fhir-service-base-urls,False,1,2,1,0,0,0
urn:uuid:fdd7ae94-f945-5001-99d8-04abc60b5e86,Carney Hospital Otolaryngology,athena-fhir-service-base-urls,False,1,2,2,0,0,0
